0 https://openalex.org/W2600927501 2010 2010
0 https://openalex.org/W2617711538 2010 2010
0 https://openalex.org/W2767602109 2010 2010
0 https://openalex.org/W2935069310 2010 2010
0 https://openalex.org/W2950302512 2010 2010
0 https://openalex.org/W2964283374 2010 2010
0 https://openalex.org/W3035373793 2010 2010
0 https://openalex.org/W3037171005 2010 2010
0 https://openalex.org/W3084354445 2010 2010
0 https://openalex.org/W3102595274 2010 2010
0 https://openalex.org/W3103080354 2010 2010
0 https://openalex.org/W3103414753 2010 2010
0 https://openalex.org/W3105293487 2010 2010
0 https://openalex.org/W3125958003 2010 2010
0 https://openalex.org/W3144745230 2010 2010
0 https://openalex.org/W3145594871 2010 2010
0 https://openalex.org/W3148876553 2010 2010
0 https://openalex.org/W35916491 2010 2010
0 https://openalex.org/W4206749985 2010 2010
0 https://openalex.org/W4233709901 2010 2010
0 https://openalex.org/W4237752417 2010 2010
0 https://openalex.org/W4242262251 2010 2010
0 https://openalex.org/W4252719442 2010 2010
0 https://openalex.org/W4295846901 2010 2010
0 https://openalex.org/W4300631968 2010 2010
0 https://openalex.org/W4312450869 2010 2010
0 https://openalex.org/W4312942267 2010 2010
0 https://openalex.org/W4390912558 2010 2010
0 https://openalex.org/W4390912563 2010 2010
0 https://openalex.org/W4390912752 2010 2010
0 https://openalex.org/W56733449 2010 2010
0 https://openalex.org/W64796209 2010 2010
0 https://openalex.org/W1674337345 1995 1995
0 https://openalex.org/W1704573293 1999 1999
0 https://openalex.org/W1955236450 1995 1995
0 https://openalex.org/W1972211331 1999 1999
0 https://openalex.org/W1977931648 1999 2006
0 https://openalex.org/W1982710239 1995 1995
0 https://openalex.org/W1984871750 1995 1995
0 https://openalex.org/W1992063691 1995 2004
0 https://openalex.org/W1992153273 1999 1999
0 https://openalex.org/W2002602963 1999 2003
0 https://openalex.org/W2002649310 1995 1995
0 https://openalex.org/W2003847137 1999 1999
0 https://openalex.org/W2004436277 1999 1999
0 https://openalex.org/W2006573851 1995 1995
0 https://openalex.org/W2011637319 1999 1999
0 https://openalex.org/W2013620948 1999 2005
0 https://openalex.org/W2019378149 1995 1995
0 https://openalex.org/W2019679267 1999 1999
0 https://openalex.org/W2024210745 1995 1995
0 https://openalex.org/W202688668 1995 1995
0 https://openalex.org/W2029735658 1995 1995
0 https://openalex.org/W2033493462 1995 1995
0 https://openalex.org/W2042767697 1995 1995
0 https://openalex.org/W2044809659 1995 1995
0 https://openalex.org/W2046268171 1995 1995
0 https://openalex.org/W2048916145 1999 1999
0 https://openalex.org/W2064970891 1995 2001
0 https://openalex.org/W2068737373 1999 2006
0 https://openalex.org/W2074405947 1995 1995
0 https://openalex.org/W2074676569 1995 1995
0 https://openalex.org/W2080306068 1995 1995
0 https://openalex.org/W2086439708 1999 1999
0 https://openalex.org/W2091481479 1995 1995
0 https://openalex.org/W2106905552 1995 1995
0 https://openalex.org/W2119251833 1995 1995
0 https://openalex.org/W2123727331 1999 2008
0 https://openalex.org/W2128087179 1999 1999
0 https://openalex.org/W2136713486 1999 1999
0 https://openalex.org/W2148510975 1999 1999
0 https://openalex.org/W2157439354 1999 1999
0 https://openalex.org/W2162810528 1999 1999
0 https://openalex.org/W2313756439 1999 1999
0 https://openalex.org/W2335608824 1995 1995
0 https://openalex.org/W2781578298 1999 1999
0 https://openalex.org/W3100714988 1999 2009
0 https://openalex.org/W3101728681 1999 2004
0 https://openalex.org/W3124384740 1999 1999
0 https://openalex.org/W3140389550 1999 1999
0 https://openalex.org/W4253658244 1995 1995
0 https://openalex.org/W4299987818 1995 1995
0 https://openalex.org/W1023960642 1999 1999
0 https://openalex.org/W1487371593 1998 1998
0 https://openalex.org/W1490873886 1998 1998
0 https://openalex.org/W1491083121 1999 2004
0 https://openalex.org/W1495949869 1999 1999
0 https://openalex.org/W1496096688 1993 1993
0 https://openalex.org/W1523697221 1998 1998
0 https://openalex.org/W1535488542 1992 1992
0 https://openalex.org/W1543250936 1996 2001
0 https://openalex.org/W1562308513 1993 1993
0 https://openalex.org/W1579914362 1993 1993
0 https://openalex.org/W1596311011 1996 1996
0 https://openalex.org/W1640225134 1994 1994
0 https://openalex.org/W1658882766 1995 1999
0 https://openalex.org/W1763589622 1999 1999
0 https://openalex.org/W1766471453 1998 2002
0 https://openalex.org/W1861072640 1994 1998
0 https://openalex.org/W1963971880 1994 1994
0 https://openalex.org/W1966415058 1994 1994
0 https://openalex.org/W1966763434 1992 1996
0 https://openalex.org/W1966998332 1992 1992
0 https://openalex.org/W1967290169 1998 1998
0 https://openalex.org/W1967979575 1995 2001
0 https://openalex.org/W1968448532 1994 1994
0 https://openalex.org/W1968990996 1997 1997
0 https://openalex.org/W1971072387 1994 1994
0 https://openalex.org/W1972083912 1996 1996
0 https://openalex.org/W1976408035 1998 1998
0 https://openalex.org/W1980883546 1994 1999
0 https://openalex.org/W1981351556 1994 2000
0 https://openalex.org/W1983814902 1995 1995
0 https://openalex.org/W1984938524 1995 1995
0 https://openalex.org/W1984965505 1993 1993
0 https://openalex.org/W1985307165 1997 1997
0 https://openalex.org/W1986409033 1998 1998
0 https://openalex.org/W1990030635 1992 1999
0 https://openalex.org/W1993381522 1996 1996
0 https://openalex.org/W1994316050 1993 1993
0 https://openalex.org/W1995368189 1997 1997
0 https://openalex.org/W1995457698 1996 1996
0 https://openalex.org/W1996103169 1999 1999
0 https://openalex.org/W1996290874 1997 1997
0 https://openalex.org/W1997727574 1998 1998
0 https://openalex.org/W1997799108 1998 1998
0 https://openalex.org/W1998556751 1993 1993
0 https://openalex.org/W1998563820 1997 1997
0 https://openalex.org/W1999442929 1995 1995
0 https://openalex.org/W2000785911 1999 1999
0 https://openalex.org/W2002296182 1994 1994
0 https://openalex.org/W2002517313 1996 1996
0 https://openalex.org/W2003007405 1992 1992
0 https://openalex.org/W2003296302 1996 2003
0 https://openalex.org/W2004371148 1999 2004
0 https://openalex.org/W2005440437 1997 1997
0 https://openalex.org/W2005609859 1997 1997
0 https://openalex.org/W2005813209 1996 1996
0 https://openalex.org/W2005908631 1995 1995
0 https://openalex.org/W2005997861 1995 1995
0 https://openalex.org/W2006499715 1996 1996
0 https://openalex.org/W2009223851 1992 1992
0 https://openalex.org/W2009576445 1997 1997
0 https://openalex.org/W2011315275 1994 1994
0 https://openalex.org/W2011540414 1996 1996
0 https://openalex.org/W2014227132 1997 1997
0 https://openalex.org/W2014532481 1997 1997
0 https://openalex.org/W2016135587 1997 1997
0 https://openalex.org/W2017587886 1998 1998
0 https://openalex.org/W2017612261 1994 1994
0 https://openalex.org/W2018434674 1997 1997
0 https://openalex.org/W2018723584 1997 1997
0 https://openalex.org/W2018818250 1997 1997
0 https://openalex.org/W2019072588 1994 1994
0 https://openalex.org/W2021204605 1995 1995
0 https://openalex.org/W2021556256 1993 1993
0 https://openalex.org/W2021654650 1998 2003
0 https://openalex.org/W2022559575 1997 1997
0 https://openalex.org/W2024488753 1999 1999
0 https://openalex.org/W2026180895 1994 1994
0 https://openalex.org/W2027099360 1996 1996
0 https://openalex.org/W2028806856 1993 1993
0 https://openalex.org/W2030011523 1997 2007
0 https://openalex.org/W2033525934 1999 1999
0 https://openalex.org/W2034336150 1998 1998
0 https://openalex.org/W2034467645 1998 1998
0 https://openalex.org/W2038951246 1997 1997
0 https://openalex.org/W2039024541 1993 1993
0 https://openalex.org/W2040689508 1992 1992
0 https://openalex.org/W2041436952 1995 1995
0 https://openalex.org/W2042021295 1994 2002
0 https://openalex.org/W2044288142 1996 1996
0 https://openalex.org/W2045299001 1995 1995
0 https://openalex.org/W2046057270 1997 2003
0 https://openalex.org/W2047425127 1996 1996
0 https://openalex.org/W2051029623 1993 1993
0 https://openalex.org/W2052471199 1999 1999
0 https://openalex.org/W2052528893 1994 1994
0 https://openalex.org/W2052923434 1992 1992
0 https://openalex.org/W2054481106 1993 1993
0 https://openalex.org/W2055211179 1998 1998
0 https://openalex.org/W2055348924 1998 1998
0 https://openalex.org/W2057856707 1994 1994
0 https://openalex.org/W2057993856 1992 1992
0 https://openalex.org/W2059141018 1999 1999
0 https://openalex.org/W2060440857 1998 1998
0 https://openalex.org/W2060604321 1996 1996
0 https://openalex.org/W2061461176 1992 1992
0 https://openalex.org/W2063887779 1993 2001
0 https://openalex.org/W2065422355 1995 1999
0 https://openalex.org/W2065790013 1992 1992
0 https://openalex.org/W2066579582 1996 1996
0 https://openalex.org/W2069690084 1994 1994
0 https://openalex.org/W2070603815 1995 1995
0 https://openalex.org/W2071401147 1995 1995
0 https://openalex.org/W2071989729 1997 1997
0 https://openalex.org/W2075292117 1994 1994
0 https://openalex.org/W2075789235 1998 1998
0 https://openalex.org/W2077346602 1994 1994
0 https://openalex.org/W2078009277 1998 1998
0 https://openalex.org/W2078053261 1997 1997
0 https://openalex.org/W2079169692 1998 1998
0 https://openalex.org/W2082179383 1999 1999
0 https://openalex.org/W2087086842 1994 1994
0 https://openalex.org/W2090168620 1998 1998
0 https://openalex.org/W2091190125 1997 1997
0 https://openalex.org/W2091804471 1992 1992
0 https://openalex.org/W2092243006 1992 1992
0 https://openalex.org/W2092292397 1992 1992
0 https://openalex.org/W2092509333 1996 1996
0 https://openalex.org/W2093592634 1994 1994
0 https://openalex.org/W2095673065 1997 1997
0 https://openalex.org/W2096457517 1998 1998
0 https://openalex.org/W2097395378 1997 1997
0 https://openalex.org/W2097533791 1999 2005
0 https://openalex.org/W2098756103 1999 1999
0 https://openalex.org/W2099718843 1998 2007
0 https://openalex.org/W2100088927 1999 1999
0 https://openalex.org/W2100508793 1996 2003
0 https://openalex.org/W2100948954 1997 1997
0 https://openalex.org/W2102483439 1998 1998
0 https://openalex.org/W2107671947 1994 2001
0 https://openalex.org/W2108709523 1998 1998
0 https://openalex.org/W2109652022 1998 1998
0 https://openalex.org/W2109896868 1997 1997
0 https://openalex.org/W2119683217 1997 1997
0 https://openalex.org/W2121947494 1995 1995
0 https://openalex.org/W2122291969 1994 2001
0 https://openalex.org/W2123574251 1996 1996
0 https://openalex.org/W2124324624 1996 2000
0 https://openalex.org/W2125241523 1998 1998
0 https://openalex.org/W2125640150 1998 1998
0 https://openalex.org/W2126942339 1995 1995
0 https://openalex.org/W2127366215 1998 1998
0 https://openalex.org/W2127690402 1999 1999
0 https://openalex.org/W2128434164 1994 1994
0 https://openalex.org/W2132187726 1992 1992
0 https://openalex.org/W2134435552 1999 1999
0 https://openalex.org/W2135523113 1995 1995
0 https://openalex.org/W2135716689 1999 1999
0 https://openalex.org/W2138035108 1995 1995
0 https://openalex.org/W2138052694 1992 1992
0 https://openalex.org/W2140090487 1994 1994
0 https://openalex.org/W2141028173 1997 1997
0 https://openalex.org/W2141795247 1997 1997
0 https://openalex.org/W2142712239 1998 1998
0 https://openalex.org/W2144008614 1998 1998
0 https://openalex.org/W2145250489 1999 1999
0 https://openalex.org/W2145864615 1992 1992
0 https://openalex.org/W2147139272 1997 2003
0 https://openalex.org/W2147293652 1995 1995
0 https://openalex.org/W2147830331 1998 1998
0 https://openalex.org/W2149251277 1999 1999
0 https://openalex.org/W2154669405 1994 1994
0 https://openalex.org/W2156830117 1998 1998
0 https://openalex.org/W2162324316 1992 1992
0 https://openalex.org/W2163286953 1999 1999
0 https://openalex.org/W2164142383 1996 1996
0 https://openalex.org/W2165001672 1996 1996
0 https://openalex.org/W2165309036 1995 1995
0 https://openalex.org/W2167671238 1994 1994
0 https://openalex.org/W2171133986 1999 1999
0 https://openalex.org/W2172566674 1999 1999
0 https://openalex.org/W2261310299 1997 1997
0 https://openalex.org/W2315826304 1997 1997
0 https://openalex.org/W2319209480 1994 1994
0 https://openalex.org/W2327984912 1996 1996
0 https://openalex.org/W2383281128 1995 1999
0 https://openalex.org/W2395900966 1995 2000
0 https://openalex.org/W2526054476 1995 2000
0 https://openalex.org/W2539517434 1995 1995
0 https://openalex.org/W2577750991 1999 1999
0 https://openalex.org/W2592621742 1999 1999
0 https://openalex.org/W2612022068 1998 1998
0 https://openalex.org/W2758316695 1995 1995
0 https://openalex.org/W2762892468 1999 1999
0 https://openalex.org/W2781760079 1998 1998
0 https://openalex.org/W2788079731 1997 1997
0 https://openalex.org/W2798190318 1994 1994
0 https://openalex.org/W2951456787 1998 1998
0 https://openalex.org/W2952209030 1999 2004
0 https://openalex.org/W2974198315 1997 1997
0 https://openalex.org/W3009279359 1998 1998
0 https://openalex.org/W3022084606 1997 1997
0 https://openalex.org/W3045675481 1992 1999
0 https://openalex.org/W3104639670 1993 1993
0 https://openalex.org/W3155331162 1995 1995
0 https://openalex.org/W3158658379 1999 1999
0 https://openalex.org/W3168744776 1995 2002
0 https://openalex.org/W3184556960 1996 1996
0 https://openalex.org/W4231436178 1992 1992
0 https://openalex.org/W4231981509 1998 1998
0 https://openalex.org/W4232239980 1994 1994
0 https://openalex.org/W4235127739 1994 1994
0 https://openalex.org/W4235913310 1999 1999
0 https://openalex.org/W4240597556 1994 1994
0 https://openalex.org/W4241119789 1992 1992
0 https://openalex.org/W4242019303 1998 1998
0 https://openalex.org/W4242142379 1996 1996
0 https://openalex.org/W4248252277 1998 1998
0 https://openalex.org/W4252442070 1994 1994
0 https://openalex.org/W4255348096 1992 1997
0 https://openalex.org/W4300173355 1998 1998
0 https://openalex.org/W842811403 1995 1995
0 https://openalex.org/W1480624264 2001 2006
0 https://openalex.org/W1549788171 1996 1996
0 https://openalex.org/W1551316590 2000 2000
0 https://openalex.org/W1560801224 1996 1996
0 https://openalex.org/W1826133666 2000 2000
0 https://openalex.org/W1965829097 1992 1999
0 https://openalex.org/W1967434608 1996 1996
0 https://openalex.org/W1968080798 2001 2007
0 https://openalex.org/W1968173803 2000 2000
0 https://openalex.org/W1968611033 1991 1991
0 https://openalex.org/W1970127869 1996 2006
0 https://openalex.org/W1970662371 2000 2000
0 https://openalex.org/W1970709960 2000 2006
0 https://openalex.org/W1970825559 1992 1992
0 https://openalex.org/W1972298711 1991 1991
0 https://openalex.org/W1973281735 2001 2007
0 https://openalex.org/W1973997468 1996 2001
0 https://openalex.org/W1975576968 1996 1996
0 https://openalex.org/W1978886212 1996 1996
0 https://openalex.org/W1981392281 2001 2001
0 https://openalex.org/W1982050833 2001 2001
0 https://openalex.org/W1985214226 2000 2007
0 https://openalex.org/W1986117740 2000 2006
0 https://openalex.org/W1986856135 1996 1996
0 https://openalex.org/W1987070025 2001 2001
0 https://openalex.org/W1987706374 1996 2002
0 https://openalex.org/W1988892190 2000 2000
0 https://openalex.org/W1989239007 2001 2001
0 https://openalex.org/W1990500006 2001 2001
0 https://openalex.org/W1991789498 1996 1996
0 https://openalex.org/W1992019612 2000 2010
0 https://openalex.org/W1992384941 1992 1992
0 https://openalex.org/W1992807216 2001 2001
0 https://openalex.org/W1993398033 1991 1991
0 https://openalex.org/W1995182223 2001 2001
0 https://openalex.org/W1995485564 2000 2000
0 https://openalex.org/W1997250671 2000 2000
0 https://openalex.org/W2006751691 2001 2001
0 https://openalex.org/W2007072788 1996 1996
0 https://openalex.org/W2008048216 2000 2000
0 https://openalex.org/W2008304938 2001 2001
0 https://openalex.org/W2009241969 2001 2001
0 https://openalex.org/W2009385526 2001 2001
0 https://openalex.org/W2010138312 2000 2000
0 https://openalex.org/W2012377738 1996 1996
0 https://openalex.org/W2012767403 2000 2010
0 https://openalex.org/W2022082896 2001 2001
0 https://openalex.org/W2022884286 1992 1992
0 https://openalex.org/W2022995612 2000 2000
0 https://openalex.org/W2023997760 1996 2003
0 https://openalex.org/W2024420040 2000 2000
0 https://openalex.org/W2032043592 2001 2001
0 https://openalex.org/W2033847266 2001 2001
0 https://openalex.org/W2035805007 2000 2000
0 https://openalex.org/W2036175261 2001 2006
0 https://openalex.org/W2036343218 2000 2000
0 https://openalex.org/W2036587132 1996 1996
0 https://openalex.org/W2041023787 2000 2000
0 https://openalex.org/W2041998877 2000 2000
0 https://openalex.org/W2043694750 2001 2001
0 https://openalex.org/W2045295248 1996 1996
0 https://openalex.org/W2045616629 2001 2001
0 https://openalex.org/W2045748092 2000 2000
0 https://openalex.org/W2048811976 2001 2001
0 https://openalex.org/W2049158166 1991 1997
0 https://openalex.org/W2050801254 2000 2000
0 https://openalex.org/W2052243177 1992 1992
0 https://openalex.org/W2052506801 1996 1996
0 https://openalex.org/W2053690968 2000 2000
0 https://openalex.org/W2054019219 1996 1996
0 https://openalex.org/W2054192117 1992 1992
0 https://openalex.org/W2056817059 2001 2009
0 https://openalex.org/W2057007317 1996 1996
0 https://openalex.org/W2059289370 2001 2001
0 https://openalex.org/W2059569663 1996 1996
0 https://openalex.org/W2060722127 2001 2001
0 https://openalex.org/W2062444390 1996 1996
0 https://openalex.org/W2064973173 2000 2005
0 https://openalex.org/W2065192862 1991 1996
0 https://openalex.org/W2065295317 2001 2005
0 https://openalex.org/W2066348747 2000 2000
0 https://openalex.org/W2067321608 1992 1992
0 https://openalex.org/W2072883797 1991 1991
0 https://openalex.org/W2073882281 1996 1996
0 https://openalex.org/W2073905442 2000 2010
0 https://openalex.org/W2076274196 1992 1992
0 https://openalex.org/W2076427408 2000 2000
0 https://openalex.org/W2079806708 1992 1992
0 https://openalex.org/W2080632631 1992 1992
0 https://openalex.org/W2080657585 2001 2008
0 https://openalex.org/W2083392683 1996 1996
0 https://openalex.org/W2084253396 2001 2001
0 https://openalex.org/W2087055646 2000 2000
0 https://openalex.org/W2088492670 2000 2000
0 https://openalex.org/W2092593056 2000 2008
0 https://openalex.org/W2094016548 1991 1991
0 https://openalex.org/W2094417631 1992 1996
0 https://openalex.org/W2095234690 1991 1991
0 https://openalex.org/W2098577603 1991 1991
0 https://openalex.org/W2102386160 1991 1995
0 https://openalex.org/W2102947969 1992 1992
0 https://openalex.org/W2103097159 1991 1991
0 https://openalex.org/W2104996134 2000 2000
0 https://openalex.org/W2109495071 2001 2001
0 https://openalex.org/W2111753732 2001 2001
0 https://openalex.org/W2111907704 2000 2000
0 https://openalex.org/W2114883292 2001 2001
0 https://openalex.org/W2115900103 1991 1991
0 https://openalex.org/W2117133880 1992 1998
0 https://openalex.org/W2118157463 1992 1998
0 https://openalex.org/W2119163017 2000 2006
0 https://openalex.org/W2125421178 1996 1996
0 https://openalex.org/W2128355696 2000 2000
0 https://openalex.org/W2130448348 2000 2000
0 https://openalex.org/W2130726189 1996 1996
0 https://openalex.org/W2132976259 1992 1992
0 https://openalex.org/W2133295894 2001 2001
0 https://openalex.org/W2133690415 2001 2005
0 https://openalex.org/W2135525489 2000 2000
0 https://openalex.org/W2138013821 2001 2001
0 https://openalex.org/W2141164260 1992 1992
0 https://openalex.org/W2141734914 1992 1992
0 https://openalex.org/W2142746079 2000 2000
0 https://openalex.org/W2147585387 1992 1992
0 https://openalex.org/W2151109649 1996 1996
0 https://openalex.org/W2152711824 1992 1992
0 https://openalex.org/W2155852061 2001 2001
0 https://openalex.org/W2164260211 1992 1992
0 https://openalex.org/W2164492633 2000 2000
0 https://openalex.org/W2171784090 1991 1996
0 https://openalex.org/W2240868733 2000 2000
0 https://openalex.org/W2256997342 1996 2003
0 https://openalex.org/W2291492808 1992 1992
0 https://openalex.org/W230585924 2001 2001
0 https://openalex.org/W2316163296 1991 1991
0 https://openalex.org/W2320487648 2000 2000
0 https://openalex.org/W2330168516 2000 2000
0 https://openalex.org/W2574541809 1992 1992
0 https://openalex.org/W2796313513 2000 2000
0 https://openalex.org/W2912160233 2001 2006
0 https://openalex.org/W2912180130 1992 1992
0 https://openalex.org/W2952939255 2000 2000
0 https://openalex.org/W2999176560 2000 2000
0 https://openalex.org/W3099390100 2001 2005
0 https://openalex.org/W3101847013 2000 2000
0 https://openalex.org/W4214625887 1996 1996
0 https://openalex.org/W4214850081 2001 2001
0 https://openalex.org/W4235155664 2000 2000
0 https://openalex.org/W4237335852 1991 1991
0 https://openalex.org/W4243658385 1992 1999
0 https://openalex.org/W4246547344 1991 1991
0 https://openalex.org/W4246795838 1996 1996
0 https://openalex.org/W4249714124 2000 2000
0 https://openalex.org/W4254103102 2001 2001
0 https://openalex.org/W4390364790 1992 1992
0 https://openalex.org/W10907060 1988 1988
0 https://openalex.org/W110352429 2000 2004
0 https://openalex.org/W124776209 2003 2003
0 https://openalex.org/W126136067 2003 2003
0 https://openalex.org/W1440094173 1987 1987
0 https://openalex.org/W1511781329 2000 2000
0 https://openalex.org/W1519288739 2003 2003
0 https://openalex.org/W1521777945 2001 2001
0 https://openalex.org/W1524274342 2002 2002
0 https://openalex.org/W1525440432 2000 2000
0 https://openalex.org/W1527344590 1988 1988
0 https://openalex.org/W1528778941 2001 2001
0 https://openalex.org/W1530051292 2002 2006
0 https://openalex.org/W1531942919 2003 2010
0 https://openalex.org/W1534534792 2000 2004
0 https://openalex.org/W1558353359 2000 2000
0 https://openalex.org/W1579458986 2001 2001
0 https://openalex.org/W1584881159 1989 1989
0 https://openalex.org/W1599598116 2001 2001
0 https://openalex.org/W1620171041 2002 2006
0 https://openalex.org/W165022488 1984 1984
0 https://openalex.org/W165156870 2001 2001
0 https://openalex.org/W1653576163 2003 2003
0 https://openalex.org/W1663456146 2003 2009
0 https://openalex.org/W1703187635 2002 2002
0 https://openalex.org/W1799886650 2003 2007
0 https://openalex.org/W1801473620 2001 2001
0 https://openalex.org/W1818440784 2002 2002
0 https://openalex.org/W1840121048 2002 2002
0 https://openalex.org/W1865731626 2002 2002
0 https://openalex.org/W1871154626 1989 1989
0 https://openalex.org/W1887222302 2002 2002
0 https://openalex.org/W1913423701 2003 2008
0 https://openalex.org/W1915648825 1990 1990
0 https://openalex.org/W1930563367 2001 2001
0 https://openalex.org/W1938001957 2002 2006
0 https://openalex.org/W1948819486 1987 1987
0 https://openalex.org/W1949536478 2002 2002
0 https://openalex.org/W1960476562 2001 2001
0 https://openalex.org/W1963760715 2000 2000
0 https://openalex.org/W1964803238 2000 2000
0 https://openalex.org/W1966662759 2001 2001
0 https://openalex.org/W1967869650 1989 1989
0 https://openalex.org/W1968426557 2003 2003
0 https://openalex.org/W1969954690 1990 1990
0 https://openalex.org/W1970443156 1990 1990
0 https://openalex.org/W1970567241 1990 1990
0 https://openalex.org/W1971871032 2000 2006
0 https://openalex.org/W1971925310 2003 2010
0 https://openalex.org/W1973381248 1988 1988
0 https://openalex.org/W1973871133 1987 1987
0 https://openalex.org/W1974692986 2000 2005
0 https://openalex.org/W1974957631 2000 2000
0 https://openalex.org/W1975295591 2002 2002
0 https://openalex.org/W1975806783 2000 2005
0 https://openalex.org/W1975819135 1985 1985
0 https://openalex.org/W1976357974 1990 1990
0 https://openalex.org/W1978210364 2002 2002
0 https://openalex.org/W1978361124 2003 2003
0 https://openalex.org/W1978854014 1985 1985
0 https://openalex.org/W1979701157 2000 2000
0 https://openalex.org/W1980321515 2000 2000
0 https://openalex.org/W1980540743 1987 1987
0 https://openalex.org/W1981121335 2003 2003
0 https://openalex.org/W1984676939 2002 2002
0 https://openalex.org/W1985261101 2003 2003
0 https://openalex.org/W1987186617 1990 1990
0 https://openalex.org/W1987780636 2001 2005
0 https://openalex.org/W1989286220 2002 2002
0 https://openalex.org/W1991453972 2003 2003
0 https://openalex.org/W1992446769 1984 1984
0 https://openalex.org/W1993105561 1989 1989
0 https://openalex.org/W1993613169 1984 1984
0 https://openalex.org/W1993840750 1989 1989
0 https://openalex.org/W1994451869 2001 2001
0 https://openalex.org/W1994552866 1989 1989
0 https://openalex.org/W1994794456 2001 2001
0 https://openalex.org/W1994925759 1986 1994
0 https://openalex.org/W1995011385 2000 2008
0 https://openalex.org/W1995127472 2003 2003
0 https://openalex.org/W1996407036 1985 1985
0 https://openalex.org/W1996530820 2002 2002
0 https://openalex.org/W1996570674 1984 1993
0 https://openalex.org/W1997016068 2001 2001
0 https://openalex.org/W1997308479 1985 1985
0 https://openalex.org/W1997695793 2003 2003
0 https://openalex.org/W1998501469 1990 1990
0 https://openalex.org/W1998702072 1987 1987
0 https://openalex.org/W1999254672 2000 2000
0 https://openalex.org/W1999477896 2002 2006
0 https://openalex.org/W1999995288 1987 1987
0 https://openalex.org/W2001343910 2000 2007
0 https://openalex.org/W2001803852 1988 1988
0 https://openalex.org/W2003034064 2000 2000
0 https://openalex.org/W2003406265 2002 2002
0 https://openalex.org/W2003617906 1989 1997
0 https://openalex.org/W2003986646 1989 1989
0 https://openalex.org/W2004883469 2002 2002
0 https://openalex.org/W2005347365 2002 2002
0 https://openalex.org/W2005958325 1985 1985
0 https://openalex.org/W2007343091 2002 2002
0 https://openalex.org/W2008571565 1988 1988
0 https://openalex.org/W2008692974 2000 2000
0 https://openalex.org/W2008731622 1985 1985
0 https://openalex.org/W2010353701 2002 2002
0 https://openalex.org/W2010716911 2002 2002
0 https://openalex.org/W2011536487 2001 2001
0 https://openalex.org/W2013679886 2003 2003
0 https://openalex.org/W2013698023 1987 1987
0 https://openalex.org/W2014986888 2000 2000
0 https://openalex.org/W2015653763 2000 2000
0 https://openalex.org/W2018082561 2002 2002
0 https://openalex.org/W2018174322 1990 1990
0 https://openalex.org/W2018491282 2003 2003
0 https://openalex.org/W2018584750 2001 2007
0 https://openalex.org/W2018658035 2001 2001
0 https://openalex.org/W2019246586 1985 1985
0 https://openalex.org/W2019473996 2003 2003
0 https://openalex.org/W2019928797 2002 2002
0 https://openalex.org/W2020814385 1988 1988
0 https://openalex.org/W2021941041 2000 2007
0 https://openalex.org/W2022693109 2001 2001
0 https://openalex.org/W2022908723 2001 2001
0 https://openalex.org/W2024867774 1987 1987
0 https://openalex.org/W2025542130 1987 1987
0 https://openalex.org/W2027499684 2001 2001
0 https://openalex.org/W2028095995 2001 2009
0 https://openalex.org/W2028283047 2003 2009
0 https://openalex.org/W2029272128 1989 1989
0 https://openalex.org/W2029295869 2000 2000
0 https://openalex.org/W2030043903 2001 2001
0 https://openalex.org/W2030977206 1988 1988
0 https://openalex.org/W2031042626 1990 1990
0 https://openalex.org/W2032047212 2000 2000
0 https://openalex.org/W2032170840 1984 1984
0 https://openalex.org/W2032473943 2003 2003
0 https://openalex.org/W2033823670 1988 1988
0 https://openalex.org/W2034038858 1988 1992
0 https://openalex.org/W2034447092 1989 1994
0 https://openalex.org/W2036001981 1984 1984
0 https://openalex.org/W2037400252 1988 1988
0 https://openalex.org/W2038132387 1987 1987
0 https://openalex.org/W2038365451 2002 2002
0 https://openalex.org/W2038401593 2000 2010
0 https://openalex.org/W2040439439 1988 1988
0 https://openalex.org/W2041085781 1985 1985
0 https://openalex.org/W2042077392 2001 2001
0 https://openalex.org/W2042357378 2003 2003
0 https://openalex.org/W2042741803 2002 2002
0 https://openalex.org/W2043342765 2003 2003
0 https://openalex.org/W2043423178 2001 2006
0 https://openalex.org/W2043688814 1990 1990
0 https://openalex.org/W2044139112 2003 2003
0 https://openalex.org/W2046645829 1984 1995
0 https://openalex.org/W2046761950 1989 1993
0 https://openalex.org/W2047378613 1989 1989
0 https://openalex.org/W2048530062 1990 1990
0 https://openalex.org/W2048716718 2002 2002
0 https://openalex.org/W2050003669 2002 2002
0 https://openalex.org/W2051072005 2003 2003
0 https://openalex.org/W2052075846 2003 2003
0 https://openalex.org/W2052109495 2000 2000
0 https://openalex.org/W2052955739 2003 2003
0 https://openalex.org/W2053828174 2000 2000
0 https://openalex.org/W2053906764 2001 2001
0 https://openalex.org/W2054489737 1990 1990
0 https://openalex.org/W2056287164 2000 2000
0 https://openalex.org/W2057807365 1987 1987
0 https://openalex.org/W2058333693 1984 1984
0 https://openalex.org/W2059230065 1990 1990
0 https://openalex.org/W2059914072 2003 2003
0 https://openalex.org/W2060181255 2002 2002
0 https://openalex.org/W2061245571 2001 2001
0 https://openalex.org/W2061298760 2000 2000
0 https://openalex.org/W2061668628 1988 1988
0 https://openalex.org/W2062471670 1984 1984
0 https://openalex.org/W2065286951 2002 2002
